0,0.9999999956167872,0.9999972648153238,0.99999999999952,0.9999993631863061,0.9999998970147604,0.9999998846113641,0.9999998077781063,0.9975117412321686,0.999999989963882,0.999999999994675
1,0.9999181871341718,0.9999981736403647,0.9999999999999766,0.999999433235324,0.9999999780435761,0.9999998989215605,0.9999866335998341,0.9988919132021339,0.9999999980139282,0.9999999999999521
2,0.9999283061727381,0.9996872606561616,0.9999999999999938,0.9999985095226414,0.9999999090701208,0.9999998214022905,0.9998310623775895,0.995541438910925,0.9999999479249184,0.999999999999997
3,0.9999973378884458,0.9999462275901467,0.9999999999999529,0.9999999447764999,0.9999999812945469,0.9999999853401376,0.999970157822441,0.9991898562233867,0.9999997917100307,0.9999999999999803
4,0.999972549925985,0.9999946222511645,0.9999999997349699,0.9999999980986088,0.9999999999960579,0.9999999965378134,0.9999941468361296,0.9999987359347321,0.9999999998584606,0.9999999999613431
5,0.9999877724917715,0.9999993637119735,0.9999999850595864,0.9999999999981334,0.9999999999964906,0.9999999982026302,0.9999999477518308,0.9999999999120361,0.9999999976514723,0.9999999989981956
6,0.9999905805299978,0.999999802620952,0.9999999998322072,0.9999999999974202,0.9999999999992764,0.9999999996293676,0.9999999889428233,0.9999999998055782,0.9999999999726634,0.9999999995432839
7,0.9999817709879983,0.9999991309589763,0.9999999999549385,0.9999999999798019,0.9999999999989492,0.9999999996069958,0.9999980271553263,0.9999999984731307,0.999999999975701,0.9999999998881743
8,0.9999427602861292,0.9999910665190344,0.9999999999930649,0.9999999997896472,0.9999999999989844,0.9999999904920238,0.9999980433651727,0.9999970259164727,0.9999999999961404,0.9999999998804971
9,0.9999700585819047,0.9999928241324265,0.9999999997929778,0.9999999999405791,0.9999999999991185,0.9999999926253357,0.9999982266279349,0.99999896765189,0.9999999998490731,0.9999999998068275
10,0.9999949311216529,0.9999989442679523,0.9999999999252255,0.9999999999984736,0.9999999999993785,0.9999999983175021,0.9999998762868159,0.9999998619428171,0.9999999999532819,0.9999999809220066
11,0.9995373169660989,0.9999984974060999,0.9999999999741792,0.9999999999516661,0.9999999999992292,0.9999999963715374,0.9999990904924301,0.9999994083929298,0.9999999999786354,0.9999999903079818
12,0.9994813879110933,0.9999656136237935,0.9999999999803658,0.9999999998966191,0.9999999999990464,0.9999999829013849,0.9999977291203266,0.9999966556227737,0.9999999999833141,0.9999999920095813
13,0.9998003595761356,0.9999855261684572,0.9999999997013175,0.9999999999864498,0.9999999999971633,0.9999999906651127,0.9999990545934433,0.999999345017527,0.9999999998767872,0.9999999509525036
14,0.9992288831037542,0.9999840922102631,0.99999999991657,0.9999999994838729,0.9999999999981626,0.9999999831758639,0.9999971933886459,0.9999987937693545,0.9999999999632634,0.9999999808669969
15,0.9998614467382715,0.9999990041936233,0.9999999999782614,0.9999999999427849,0.999999999999904,0.9999999998578982,0.9999989880641525,0.9999999504038063,0.999999999967846,0.9999999977230392
16,0.9997702948492131,0.9999985975145156,0.9999999997948655,0.9999999999298087,0.9999999999999628,0.9999999997298378,0.999998994068501,0.9999999331453536,0.99999999999466,0.9999999882178775
17,0.9996510915055794,0.9999970011715341,0.9999999998650966,0.9999999997075811,0.9999999999999044,0.9999999995800478,0.9999893687250809,0.999999898122002,0.9999999999931461,0.9999999937788103
18,0.9993835468635123,0.9999829410656524,0.9999999998815928,0.9999999986788827,0.9999999999997534,0.9999999973659809,0.9999842742947999,0.9999967422929412,0.999999999993859,0.9999999899309534
19,0.9998084979514226,0.9999961425257621,0.9999999999517344,0.9999999998922593,0.9999999999999686,0.9999999996156714,0.9999964857020858,0.9999995662427111,0.9999999999757385,0.9999999989630296
20,0.9998604821456495,0.9999982207664988,0.9999999999544097,0.999999999941965,0.9999999999999553,0.999999999694309,0.9999982160986022,0.9999997711730059,0.9999999999763463,0.9999999979546007
21,0.9994547878616917,0.9999979950386982,0.9999999999775759,0.9999999998081912,0.9999999999999439,0.9999999995947337,0.9999955446872668,0.9999994110559287,0.9999999999849348,0.9999999987487068
22,0.999331406840635,0.9999890883150216,0.9999999999509602,0.9999999996443479,0.9999999999998969,0.9999999989023597,0.9999891375500634,0.9999989269589429,0.999999999964795,0.9999999983955056
23,0.9994274251982143,0.9999922171236125,0.9999999994370946,0.9999999997432654,0.9999999999999054,0.9999999989715266,0.9999910684610817,0.9999993511072326,0.9999999999579268,0.9999999954275073
24,0.9994965424107428,0.9999960775281455,0.9999999999128423,0.9999999996079331,0.9999999999999774,0.9999999991167973,0.9999954516138249,0.9999994724392841,0.9999999999934837,0.9999999988139107
25,0.9992134904450309,0.9999994528720599,0.9999999984115819,0.9999999983960819,0.9999999999999659,0.9999999990837393,0.9999912744101228,0.9999999638903421,0.9999999999972625,0.9999999961772722
26,0.9998983385494474,0.9999998192183529,0.9999999952777007,0.9999999996284186,0.9999999999999835,0.9999999997086857,0.9999998705004576,0.9999999948684378,0.9999999999948119,0.9999999920664103
27,0.9998777974737594,0.999999696541527,0.999999996008904,0.9999999993911516,0.9999999999999823,0.9999999996549652,0.9999995190594828,0.9999999950318111,0.9999999999955613,0.9999999949102013
28,0.9998615054239465,0.999999491722897,0.9999999981725693,0.999999999165771,0.9999999999999774,0.9999999995551258,0.9999996358057901,0.999999911102131,0.9999999999976691,0.9999999961674934
29,0.9999360005734443,0.9999997962929489,0.999999998298514,0.9999999997658475,0.9999999999999885,0.9999999998411502,0.9999998656757021,0.9999999777688559,0.9999999999921473,0.9999999980326048
