0,0.9999999683947076,0.9999992188249403,0.9993097991190851,0.9999999999999953,0.9999980740633614,0.9998544227961825,0.9999997181306348,0.9999829574688376,0.999929044728569,0.9999989787748189
1,0.9999999181447244,0.999999235937608,0.9999317805933731,0.9999999999989371,0.9999972285070394,0.9996713726563377,0.9999996206709604,0.999935908686617,0.9999999999763679,0.9999905979584739
2,0.9999999465659032,0.9999992451684013,0.9999468630791023,0.9999999999811563,0.9999979863748565,0.9946389620663537,0.9999997323990432,0.9999501696657339,0.9999999999874774,0.9999930519130213
3,0.9999999676468377,0.999999499963779,0.9999604346477782,0.9999999990521944,0.9999986405023918,0.9947685602550255,0.9999998298381729,0.9999629680529991,0.9999999999940976,0.9999951324738425
4,0.9999999650393075,0.9999994590185702,0.9998435608080399,0.9999999990524638,0.9999980741076848,0.9947692076338054,0.9999997743530157,0.9999505518757208,0.9999999999934965,0.9999942394038767
5,0.9999999617336646,0.9999999351031773,0.9998361801334027,0.999999998942947,0.99999793770324,0.9946235019338213,0.9999997554021773,0.9999480317761834,0.999999999994287,0.9999939019202513
6,0.9999999618792352,0.9999999385999288,0.999815498577981,0.9999999989769042,0.9999977304850899,0.994756738940313,0.9999997697794506,0.9999429356286506,0.9999999999141986,0.9999908352462429
7,0.9999999758424046,0.999999964037538,0.9998028556050963,0.9999999995244009,0.9999954131771613,0.9950299324992075,0.9999998268302,0.9999558852300832,0.9999999990607928,0.9999937745667796
8,0.9999999782563505,0.9999999587927382,0.9997921986995351,0.9999999996266503,0.9999945331512401,0.9952894802878108,0.9999997354740784,0.9998676575565637,0.9999999992328575,0.9999941112228776
9,0.9999999839445156,0.999999967455134,0.9997860260195967,0.9999999997464016,0.9999948059825853,0.9957137697085866,0.9999997396061979,0.9998698518649691,0.9999999994622277,0.999993247954536
10,0.9999999581737993,0.9999999160144664,0.9998873738889704,0.9999999987850661,0.999989938292494,0.993620903801517,0.9999992420806628,0.9999843268205059,0.9999999993695394,0.9999963548710522
11,0.9999999681479514,0.9999999294021901,0.9998911499626848,0.9999999992255385,0.9999892946063224,0.994253918667619,0.9999986576084479,0.9999634155402457,0.9999999995930656,0.9999967819830555
12,0.9999997423323559,0.9999995137413518,0.9998709176375087,0.9999999705251031,0.9999979199769177,0.9931547351553547,0.9999996903867329,0.999978336301115,0.9999999944197895,0.9999843253168674
13,0.9999997370695578,0.9999993871849806,0.9999747519567386,0.9999999492463679,0.9999997257134098,0.9918910994807999,0.9999995846489237,0.99999591396466,0.9999999898303082,0.9999906609543069
14,0.9999997282703214,0.9999993540219786,0.9999506353533452,0.999999952414713,0.9999995836556922,0.9920197962923533,0.99999946777626,0.9999949309132876,0.9999999893587743,0.9999903999898884
15,0.9999998316179602,0.9999988337288401,0.9999706497452396,0.9999996282062655,0.9999997923632937,0.9900067964045368,0.9999999143171038,0.9999937440498892,0.9999999553909765,0.9999762256802603
16,0.9999998451816928,0.9999988623558456,0.9999722527506398,0.9999985812157061,0.9999998088289712,0.9888491333536644,0.9999999214586518,0.9999941349031762,0.999999959271724,0.9999775503061773
17,0.9999998451816934,0.9999988621675215,0.9999722527504671,0.9999956771626202,0.9999998088289402,0.988830408679724,0.9999999214585763,0.9999941349031861,0.9999999592717226,0.9999775503062398
18,0.9999889981236075,0.9999989615339887,0.9999736097547383,0.9999963148130839,0.999999836678702,0.9894601094069275,0.9999999327008782,0.9999947208893533,0.9999999567463351,0.9999800704490921
19,0.999994479403354,0.9999994991734008,0.9999826862963448,0.9999983264468661,0.9999999066791815,0.9919207446222894,0.999999501730262,0.9999969468694233,0.9999999849911757,0.9999888215203325
20,0.9999900521580954,0.9999989124459885,0.999976588078622,0.9999918582105394,0.9999999106520348,0.9954383012537632,0.9999999611590337,0.9999937982234376,0.9999999734262427,0.9999705023858738
21,0.999990856452291,0.9999989613948634,0.9999701633581957,0.9999928129901726,0.9999998728000532,0.9956936106660011,0.9999999590072798,0.9999890649239099,0.999999976821149,0.9999708594329499
22,0.9999896588487848,0.9999996717515783,0.9999643442109355,0.9999893352888983,0.9999998305990618,0.9948366006281718,0.9999999386994279,0.9999968718986032,0.9999999593273179,0.9999914255446322
23,0.9999895578751267,0.9999996704032623,0.9999632319601827,0.9999893418179356,0.9999998289607861,0.9948379458252087,0.9999999387122203,0.9999967743959075,0.999999954394498,0.9999552568385615
24,0.999990189338923,0.9999996916825783,0.9999559146764555,0.9999904073081637,0.999999791150031,0.9950867445965077,0.9999999427318319,0.999995590015166,0.9999999565675883,0.9999573105416911
25,0.9999793752073323,0.999999623799162,0.9999499458602567,0.9999917094149988,0.9999997408910885,0.9953952959983241,0.999999925122852,0.9999933660012773,0.999999962577037,0.99995747858182
26,0.9999711570768285,0.9999993599515608,0.999992026938741,0.9999847061912662,0.9999999063578632,0.9939611942715687,0.9999999463375927,0.9999921464802676,0.9999999389051754,0.999956469106896
27,0.9999988730081976,0.999999466164263,0.9999947776942538,0.9999574661681927,0.9999998867573321,0.9904893855512079,0.9999999929633935,0.9999994088010916,0.9999998084697742,0.9999532486535718
28,0.9999984145095134,0.9999994873166371,0.9999948571247221,0.999971057639104,0.9999999176498464,0.9920144922205564,0.9999999720153406,0.9999994596094806,0.9999998887578817,0.9999547839177697
29,0.9999984145081414,0.9999993457811913,0.9999948567019981,0.9999544981760974,0.9999999175939374,0.9917198786216048,0.9999999719922219,0.9999994596074253,0.9999998887196923,0.9999547839082077
30,0.9999996394386733,0.9999997767246916,0.9999972904300424,0.9999861243297302,0.9999999847390767,0.9932647253517538,0.9999999934946495,0.9999998982883168,0.9999967275899473,0.9999861640497075
31,0.9999996252702069,0.9999997716942812,0.9999969886341312,0.9999862046120483,0.9999999842712609,0.9932816089217948,0.9999999934234112,0.9999998941405973,0.9999952338373214,0.9999848547373295
32,0.9999996252702066,0.9999997714906674,0.9999969886338125,0.9999766001492041,0.9999999842712242,0.9932448188378625,0.9999999934233517,0.9999998941405956,0.9999952338361365,0.9999848547373235
33,0.9999996223774364,0.9999997759763909,0.9999909266438731,0.9999779416488364,0.99999998167927,0.993441836952997,0.9999999937184257,0.9999998730524061,0.9999953729468756,0.9999852784786774
34,0.9999996468807192,0.9999997773834612,0.9999892783484541,0.9999807677962352,0.9999999551118355,0.9938084053872348,0.999999992458118,0.99999987757359,0.9999951580570294,0.9999868653222854
35,0.9999996943544022,0.9999998099714137,0.9999888404610455,0.9999829955625033,0.9999999367537376,0.9924743809832117,0.9999999924029476,0.9999998881750256,0.9999904703073467,0.9999881711797514
36,0.9999997158407242,0.9999998763006901,0.9999901624534401,0.9999882284690268,0.9999999502995902,0.9935391192938057,0.9999999949629544,0.9999999275361726,0.9999862936965769,0.999991522861739
37,0.9999997906830285,0.9999999103924396,0.999992213435445,0.9996917662525284,0.9999999646615882,0.9941670815775909,0.9999999965809807,0.9999999480806442,0.9999890780462415,0.9999933104400807
38,0.9999998642074891,0.9999999376081234,0.9999913092031595,0.9997596464272087,0.9999999297831096,0.9944279073662158,0.9999999956360731,0.9999999631348799,0.999991735146417,0.9999951578736402
