0,0.9999999999998536,0.9998756448985713,0.9999999960116747,0.9996414942046096,0.9997210588546273,0.999639103430924,0.9999764618701994,0.9999999998939555,0.9975517617101568,0.9999999999434132
1,1.0,0.9999068005768266,0.9998922325047562,0.9999297950527579,0.9999071729542277,0.9997575653175208,0.9999649256061276,0.9999999999999525,0.9686529075171345,0.999999721143682
2,0.9999999999998187,0.9999979774766155,0.9999996682923559,0.9995318974343331,0.9995167921136039,0.9999826203960785,0.9999782762975966,0.9999999993533991,0.9950195433241231,0.9999999999312333
3,0.9999999999999999,0.9999998435017338,0.9998855139632647,0.999884610118391,0.9999277616123794,0.9999974020090177,0.9999852304731229,0.9999999999981607,0.9799066007976925,0.9999986842224208
4,1.0,0.99985161892984,0.9999630794134198,0.9998493464153173,0.9996922495449615,0.9997452162881512,0.9999920531264329,0.9999999999998982,0.9795379255359015,0.9999998490491425
5,1.0,0.9988267594206831,0.9999523334298662,0.9997838391271482,0.9993411634315662,0.9959929851388145,0.9999904946195194,0.9999999999999646,0.9644155962464478,0.999999867306447
6,0.9999999999999994,0.9999540140591424,0.9999997665749641,0.9997169845275028,0.999782028526064,0.9996922393496847,0.9999943596181482,0.9999999999890156,0.9932365592659769,0.9999999999360772
7,1.0,0.9999865735544116,0.9999930226306448,0.9999104352227915,0.9999421361969245,0.9998754022990236,0.9999954708490552,0.999999999999913,0.986507452204349,0.9999999354830416
8,0.9999999999999974,0.9999978701967512,0.999999561034578,0.9998079676113553,0.9998906896027233,0.9999743877603811,0.9999933917477445,0.9999999999970846,0.9941956037533184,0.9999999980610591
9,0.9999999999999998,0.9999986982363053,0.9999907796964277,0.9998585427544572,0.999945335616446,0.9999797629476599,0.9999903285481415,0.9999999999997203,0.9857697171110772,0.9999997400069758
10,0.9999999999998371,0.9999999237075039,0.9999994742293854,0.9998046060663165,0.9999384432981758,0.9999978488206802,0.9999824765070356,0.9999999997012177,0.994685046377679,0.9999999900469104
11,0.9999999999992074,0.9999999983522423,0.9999999930162331,0.9999156920408375,0.9999378172837878,0.9999999189951391,0.9999933276888677,0.999999991061759,0.9987951071268205,0.999999999948833
12,0.9999999999999934,0.999981431589411,0.9993156902854052,0.9999960837681092,0.9999999952058517,0.999708718305959,0.9999995786546844,0.9999999999999986,0.9694679755441096,0.9999852206414671
13,0.9999999999996804,0.9998549109637364,0.9828385591614712,0.9999991115887298,0.9999999979629786,0.9980504536247735,0.9999984025764674,0.9999999999999999,0.9097473089114325,0.9995723315902403
14,0.9999999999970967,0.9996400628454253,0.9698062436849398,0.9999998056905844,0.9999999996548076,0.9968223202537831,0.9999996838877494,0.9999999999999999,0.9361785555376326,0.9997234318539615
15,0.9999999999948448,0.9998453493118955,0.9822153839798404,0.9999999088374657,0.999999999777098,0.9983942172053809,0.9999998516620398,1.0,0.9559874476798972,0.9998785466472893
16,0.9999999999969706,0.9999525100808052,0.9704532296509969,0.9999999915711019,0.9999999999795972,0.9989922499103785,0.9999998547110994,0.9999999999999998,0.9796374417970075,0.9997628510648372
17,0.9999999999989273,0.999950381139587,0.9827850815631358,0.9999999880445597,0.9999999999705416,0.9992531650529478,0.9999999288014115,0.9999999999999997,0.9860386586884197,0.999889274225278
18,0.9999999999995283,0.9999612896737021,0.9893317334458936,0.9999999893097173,0.999999999923183,0.9994578778620119,0.9999999360874549,0.9999999999999982,0.9901269883457555,0.9999276484492932
