30,0.9999999997701071,0.9999999999994958,0.9999986215041342,0.9999999999999996,0.9999999999793697,0.9999999985827686,0.9999994960594552,0.9999999949897524,0.9999999784121271,0.999999670205465
31,0.9999999973069806,0.9999999999997655,0.9999967829446672,1.0,0.9999999999972521,0.9999999984938485,0.9999998782425257,0.9999999953066875,0.9999999869134445,0.9999998898692302
32,0.9999999984894612,0.9999999999988751,0.999997628055226,1.0,0.9999999999988414,0.9999999990890286,0.9999999270991542,0.9999999972755771,0.9999999899665513,0.9999998776946764
33,0.9999999949381612,0.9999999999990719,0.9999914394711106,1.0,0.9999999999988832,0.9999999984003526,0.9999999459474348,0.9999999939299333,0.9999999891717398,0.9999999105978495
34,0.9999999383119372,0.9999999999669328,0.9999715658312489,0.999999999999999,0.9999999997377251,0.9999999946970676,0.9999989742392014,0.9999999725033004,0.9999997171049851,0.9999999999997465
35,0.9999999453359647,0.9999999999722616,0.9999736526548613,0.9999999999999992,0.9999999906394003,0.9999999953288371,0.9999990722382677,0.9999999755579219,0.999999746520916,0.9999999999997948
36,0.9999999576557358,0.9999999898426629,0.9998952327548328,0.9999999999999168,0.999999081499841,0.9999999589395157,0.9999679185054894,0.9999993821206099,0.9999932009703699,0.9999999999999964
37,0.9999999559569553,0.9999999889490716,0.9998947099196683,0.9999999999999166,0.9999990755849075,0.999999953368103,0.999213244592602,0.9999993693806647,0.9999932042508219,0.9999999999999964
38,0.9999999998998329,0.9999999461391893,0.9999480626908719,0.9999999999999353,0.9999958860947865,0.9999999950228101,0.998209431005105,0.9999995582653611,0.9999811783726411,0.9999999999996672
39,0.9999999999381258,0.9999999864856479,0.9999631935008377,0.9999999999999926,0.9999973899921186,0.99999999839476,0.9989477504708885,0.9999998429590257,0.9999417726788925,0.9999999999992378
40,0.9999999999867634,0.9999999975956707,0.999981790227579,0.9999999999999979,0.9999991978702677,0.9999999994978339,0.9994388062924229,0.9999999313767438,0.9999764265892742,0.9999999999946937
41,0.9999999999405964,0.9999999986684075,0.9999761897826466,0.9999999999999988,0.9999989775200305,0.9999999993403844,0.999546077586047,0.9999999280790624,0.9999688680870994,0.9999999999975829
42,0.9999999999372156,0.9999999908344558,0.9999816259123776,0.9999999999999991,0.9999995373928242,0.9999999987370514,0.9996906167263123,0.9999999390512279,0.9999795876934755,0.9999999999983832
43,0.999999999997445,0.9999998538111137,0.9999993244106035,0.9999999999999616,0.999999870463347,0.9999999969639628,0.9992938733863056,0.9999998673803596,0.9999981483885956,0.9999999999940961
44,0.9999999999983924,0.9999999606642795,0.9999996444736213,0.9999999999999507,0.9999999565298495,0.9999999974675595,0.9995978726011789,0.9999999234261914,0.999999355447021,0.999999999999126
45,0.9999999999983468,0.999999981380529,0.9999995815849805,0.9999999999999796,0.9999998479061385,0.9999999983708351,0.9996987136735634,0.9999999502387807,0.9999987051751912,0.9999999999994558
46,0.9999999999997046,0.9999999428171483,0.9999998958934181,0.9999999999998563,0.9999998775925274,0.9999999995129656,0.9995549958977806,0.9999999775938918,0.9999982514416731,0.9999999999909862
47,0.9999999999996926,0.9999999416074951,0.9999998913168003,0.9999999999998543,0.9999998709918821,0.9999999994962039,0.9987776008898506,0.999999976399184,0.9999982322699585,0.9999999999899682
48,0.9999999999998747,0.9999998667110925,0.99999993699187,0.9999999999995813,0.9999992202445362,0.999999999956896,0.9985938713356843,0.9999999882501215,0.9999908259194478,0.9999999999003258
49,0.9999999999998339,0.9999998925480703,0.9999999402736764,0.9999999999997298,0.9999989543805626,0.9999999999626059,0.9987454133573787,0.9999999905265354,0.9999772754328312,0.9999999999294436
50,0.9999999999998388,0.9999998931129407,0.9999999425223892,0.9999999999996776,0.9999990072556185,0.9999999999629017,0.9987772888840445,0.9999999896016893,0.9999777430868039,0.999999999761842
51,0.9999999999995297,0.9999999141370062,0.9999999499719637,0.9999999999995801,0.9999992144685189,0.9999999997865847,0.9986701183895542,0.9999999851505776,0.9999850041661372,0.9999999999093944
52,0.9999999999996202,0.9999999344307808,0.9999999640277957,0.9999999999996906,0.9999996516664288,0.9999999995775357,0.9986315657545716,0.9999999834934635,0.9999917601404498,0.9999999998644384
53,0.9999999999997518,0.9999999837666049,0.9999998771001346,0.9999999999999349,0.9999997174023428,0.9999999998093446,0.999076590577594,0.999999987494951,0.9999956378006711,0.9999999999654987
54,0.9999999999999418,0.9999999455390451,0.9999999451420147,0.9999999999997872,0.9999991244670743,0.9999999999846314,0.9996709785033927,0.9999999945628091,0.9999839599948263,0.999999999477185
55,0.9999999999999418,0.9999999455390451,0.9999999451420147,0.9999999999997373,0.9999981844616402,0.9999999999836808,0.9996709785033927,0.9999999945352788,0.9999839599948263,0.999999999477185
56,0.9999999999999601,0.9999999758952995,0.9999999598891172,0.9999999999997653,0.9999989382679806,0.9999999999875591,0.999756457157695,0.9999999960263839,0.9999900446121314,0.9999999977916655
57,0.9999999999999886,0.9999998957614505,0.9999999940441472,0.9999999999983855,0.9999989955874291,0.9999999999686027,0.9996221162817502,0.9999999941771942,0.999993072168023,0.9999999864531466
58,0.9999999999999827,0.9999999500124469,0.9999999622082103,0.999999999999264,0.9999987991217951,0.9999999999807583,0.9997040528814587,0.9999999943052572,0.9999924213687559,0.9999999931124114
59,0.9999999999999506,0.9999999523842863,0.9999999429576005,0.9999999999957836,0.9999953559718754,0.9999999999859576,0.9995600850330305,0.9999999944796589,0.9999763618358304,0.9999999803592545
60,0.9999999999999631,0.9999999982341449,0.9999998871154501,0.9999999999928768,0.9999905180849946,0.999999999990693,0.9994460208371325,0.9999999927222664,0.9999595186797308,0.9999999453143622
61,0.9999999999999262,0.9999999985263347,0.9999998524071062,0.9999999999938985,0.9999898136233681,0.9999999999841961,0.9962894665082633,0.9999999904795966,0.9999637256412881,0.999999952245294
62,0.9999999999998425,0.9999999986624192,0.9999998178673667,0.9999999999941453,0.9999896277322764,0.9999999999733653,0.9889022182631158,0.9999999885947469,0.9999677967180775,0.9999999574961305
63,0.9999999999997352,0.9999999970777463,0.9999998135725421,0.9999999999936756,0.999989558210511,0.9999999999637428,0.9808121499397076,0.9999999879183368,0.999968317358689,0.9999999548098387
64,0.9999999999999372,0.9999999991428618,0.9999999320437286,0.9999999999977598,0.9999952683562905,0.9999999999424464,0.9860310327393574,0.9999999933953413,0.9999859230407262,0.9999999891454048
65,0.9999999999998925,0.9999999995230887,0.999999954385833,0.9999999999979207,0.9999970016455734,0.9999999999536459,0.9886315320101428,0.9999999950987912,0.9999895235440925,0.9999999915136188
66,0.999999999999873,0.9999999974573426,0.9999999726250468,0.9999999999983423,0.9999982118332585,0.9999999999537522,0.9905233892070249,0.9999999961801054,0.9999927730530965,0.9999999939913935
67,0.999999999999862,0.9999999938009211,0.9999999818704998,0.9999999999991714,0.999999007655754,0.9999999999707264,0.9922240750421168,0.9999999974822793,0.999994918384642,0.9999999962077761
68,0.9999999999998864,0.9999999812480372,0.9999999874938704,0.999999999999406,0.9999992492307417,0.999999999972451,0.9928802882655108,0.9999999980606936,0.9999960262678287,0.9999999975320149
69,0.999999999999846,0.9999999857073963,0.999999986500734,0.9999999999995557,0.9999988757680437,0.9999999999764724,0.9933764901149561,0.9999999983198578,0.999991094145991,0.9999999980740077
70,0.9999999999999103,0.999999959349095,0.9999999971332592,0.9999999999993114,0.9999995241494024,0.9999999999529559,0.9924769772651362,0.9999999972300805,0.9999962004811924,0.9999999981474225
71,0.9999999999999011,0.9999999714064405,0.9999999918097431,0.9999999999993081,0.9999996294672704,0.9999999999519865,0.9929314637094384,0.999999996447042,0.9999970617700807,0.999999998739192
72,0.9999999999997258,0.9999998919197429,0.9999999814480636,0.9999999999993644,0.9999991705310227,0.9999999999758855,0.9921378182896299,0.9999999943597184,0.9999921818593218,0.9999999954727643
73,0.9999999999998768,0.999999960637295,0.9999999915276362,0.9999999999995577,0.999999624966351,0.9999999999827561,0.9941722807239773,0.9999999970152162,0.9999962483041183,0.9999999977741124
74,0.9999999999999302,0.999999951654887,0.9999999885772897,0.9999999999992377,0.9999990681812838,0.9999999999817588,0.9931729655412969,0.9999999955506298,0.9999935379700371,0.9999999971251758
75,0.9999999999999573,0.9999999686435486,0.9999999935948143,0.9999999999993545,0.9999994027800325,0.9999999999671039,0.994318659771335,0.9999999961623258,0.9999960549622232,0.99999999873742
76,0.9999999999999465,0.9999999758363592,0.9999999879166868,0.9999999999994515,0.999998636393386,0.9999999999698497,0.9946781768586936,0.9999999960968915,0.9999927911215104,0.9999999978719553
77,0.9999999999999265,0.999999995551229,0.9999999861821087,0.9999999999996783,0.9999983658077979,0.9999999999765666,0.9944215456495888,0.9999999955911242,0.9999944627629795,0.9999999983333202
78,0.9999999999998903,0.9999999884506415,0.999999989334145,0.9999999999997118,0.99999881899986,0.9999999999732262,0.9950329644726373,0.9999999958093702,0.9999955500882383,0.9999999986764898
79,0.9999999999998872,0.9999999905984893,0.9999999892661747,0.9999999999997837,0.9999988186049816,0.9999999999750248,0.9924003191267668,0.9999999958518379,0.9999959719539195,0.9999999985681495
80,0.9999999999998994,0.9999999955806252,0.999999985099771,0.9999999999994962,0.9999977897383575,0.9999999999836977,0.9914248724275697,0.9999999961430028,0.9999937465415871,0.9999999968737153
81,0.9999999999999116,0.9999999963589394,0.9999999867193441,0.9999999999995632,0.9999982983906662,0.9999999999864431,0.9922552277581199,0.999999996697708,0.9999945734165246,0.9999999772656037
82,0.9999999999999056,0.9999999956975872,0.9999999854115126,0.9999999999994253,0.9999983255660331,0.99999999998416,0.9922387952372728,0.9999999959697263,0.999994431658644,0.9999998490925351
83,0.9999999999999403,0.99999998972016,0.9999999987749062,0.9999999999988984,0.9999978610417976,0.9999999999818283,0.9923961308895448,0.9999999978679641,0.9999926247554234,0.9999997644053232
84,0.999999999999933,0.9999999802055393,0.9999999989722377,0.9999999999991777,0.9999984507004832,0.9999999999778992,0.9927850737041063,0.9999999978556212,0.9999943421623312,0.9999998123837366
85,0.9999999999999128,0.999999990061079,0.9999999987262188,0.9999999999993098,0.999998815206472,0.9999999999752256,0.993732832412694,0.9999999977476257,0.9999960242122329,0.9999998673466429
86,0.9999999999999193,0.9999999932333898,0.9999999989980016,0.9999999999995358,0.999998968415716,0.9999999999830317,0.9944850946940145,0.9999999984426515,0.9999951239282416,0.9999996828729756
87,0.9999999999999244,0.999999987938425,0.9999999995059159,0.9999999999986462,0.9999985183818175,0.9999999999897363,0.9956764968521823,0.9999999995289788,0.9999920086677887,0.9999994169478178
88,0.9999999999998745,0.9999999897037318,0.9999999993861103,0.9999999999984559,0.9999981253620864,0.9999999999892016,0.9955192479108236,0.9999999995321484,0.9999897090712039,0.9999987354369613
89,0.9999999999998579,0.9999999933353888,0.9999999981523583,0.9999999999989534,0.9999983626539596,0.999999999987412,0.995342461727602,0.9999999987371855,0.9999917806657952,0.9999990552573352
90,0.9999999999998758,0.9999999962557021,0.999999998881805,0.9999999999993708,0.9999988345792781,0.999999999984858,0.9954825321560776,0.9999999991296042,0.9999943884924622,0.9999994210714694
91,0.9999999999998753,0.9999999962007287,0.999999998870907,0.9999999999993401,0.9999988345293631,0.9999999999846537,0.9954762028303535,0.9999999991045102,0.9999943662441146,0.9999986176300623
92,0.9999999999997524,0.9999999932196297,0.9999999982740349,0.9999999999994048,0.9999987044966722,0.9999999999946522,0.995156974113929,0.9999999993713723,0.9999918283017464,0.9999979544018065
93,0.9999999999997441,0.9999999957433838,0.9999999960503304,0.9999999999995266,0.9999987993036334,0.9999999999940866,0.9955161948966488,0.9999999987738983,0.9999933877523369,0.9999982402107428
94,0.999999999999803,0.9999999980470802,0.9999999974895571,0.999999999999714,0.9999993182695024,0.9999999999961856,0.9964188882104937,0.999999999241942,0.9999961245033908,0.9999989157344563
95,0.9999999999998358,0.9999999963400319,0.9999999978091793,0.9999999999997063,0.9999993913829859,0.999999999995067,0.996565230691805,0.9999999992656082,0.9999961103122527,0.9999990066507116
96,0.9999999999997615,0.9999999945452702,0.9999999978648119,0.9999999999996184,0.9999994372176091,0.9999999999942941,0.9965524678283749,0.999999999258971,0.9999958099719117,0.9999980660183344
97,0.9999999999994829,0.99999998499218,0.9999999960417736,0.9999999999995391,0.9999990257209768,0.9999999999969867,0.9959761152977032,0.9999999991408308,0.999991786026825,0.9999965311552726
98,0.9999999999995584,0.9999999893408077,0.9999999933948526,0.9999999999993505,0.9999985383145549,0.99999999999706,0.99537120214792,0.9999999987524438,0.9999900161122179,0.9999954918522708
99,0.9999999999995485,0.9999999864633872,0.9999999859822318,0.9999999999983047,0.9999970256874371,0.9999999999966611,0.9960528048625126,0.9999999976746023,0.9999812180698261,0.9999916563752488
100,0.9999999999994593,0.9999999883140965,0.9999999858600468,0.9999999999986042,0.9999971666431455,0.9999999999960218,0.99249860136816,0.9999999976325629,0.9999831158736584,0.9999925844354163
0,0.9963205058090785,0.9999999999805538,0.9988321164589353,0.9999999993956885,0.9999999999985782,0.9999489566291443,0.9999999948300159,0.9999925386718646,0.9999999999834638,0.9989235149461869
1,0.9005149836806935,0.9999999999661408,0.9951913364995946,0.9999999994344336,0.9999999999954753,0.9999069456597199,0.999999989964626,0.9999915240939321,0.9999999983389788,0.9980773157828381
2,0.904153147509811,0.9999999999110278,0.9955883263197616,0.9999999995927102,0.999999999997032,0.9999198943467299,0.9999999925456674,0.9999929804753896,0.9999999988014576,0.9982619593090288
3,0.9845626163056628,0.9999999993340384,0.9964664534967147,0.9999999999649762,0.9999997589397652,0.9999999953660239,0.9999930451961999,0.9999901548083258,0.9999978468349248,0.9999999747937792
4,0.9865229018254462,0.9999999999204718,0.9978600342924003,0.9999999996696098,0.9999999921299536,0.9999998955841285,0.9999993123551816,0.9999970870066146,0.9999998394626476,0.9999999968804089
5,0.9897434872935803,0.999999999981797,0.9985507746042904,0.999999999912732,0.9999999893241549,0.9999999600994932,0.9999997203531289,0.9999987008578176,0.9999999404664057,0.9999999990989187
6,0.991728760272539,0.9999999999693002,0.9984675398115389,0.9999999995947102,0.9999999980092401,0.9999997421885866,0.9999999268413481,0.9999992429826995,0.9999999718637576,0.9999999996281678
7,0.9918645362609113,0.9999999999753232,0.9985516054224106,0.9999999996530521,0.9999999983423979,0.9999997590782305,0.9999992555785018,0.9999993196232735,0.9999999761243249,0.9999999996817062
8,0.9956262266784777,0.9999999987977158,0.9972874096938269,0.9999999998031901,0.9999999189184781,0.9999996735739367,0.999987500911429,0.9999988332268355,0.9999993811825125,0.9999999999956192
9,0.9963292186081509,0.9999999990884108,0.9977675996001962,0.9999999999062441,0.9999999420158099,0.9999998007914132,0.9999914127759333,0.9999992588815971,0.9999897745832007,0.9999999999981127
10,0.9902304991180896,0.9999999999952293,0.9985909076483813,0.9999999999726255,0.9999999994358667,0.9999998348326474,0.9999997405595814,0.9999998645849814,0.999999614031168,0.9999999741787368
11,0.9568863793336457,0.9999999999887211,0.9932594909802047,0.9999999999702939,0.9999999998404313,0.9999976992388858,0.9999998489864517,0.9999993482726367,0.9999998459383604,0.9999998017449047
12,0.9572132836291463,0.9999999998803991,0.9938855038497995,0.9999999999746185,0.999999999901267,0.999998201109473,0.9999998919022459,0.9999995094362976,0.9999998819755814,0.9999997944418932
13,0.9999996001750032,0.9999999999946222,0.9999818158336377,0.9999999999998972,0.999999999986751,0.9999999989820052,0.999999716223393,0.9999999985937222,0.9999999887342217,0.999999988466579
14,0.9999994218008932,0.9999999999863888,0.9999844989001433,0.9999999999995335,0.9999999999971506,0.9999999987227798,0.9999998868183658,0.9999999988707905,0.9999999942624068,0.99999989238312
15,0.9999997255728139,0.9999999999970848,0.999984452987116,0.9999999999998997,0.9999999955626755,0.999999999544273,0.999999955029542,0.9999999996001949,0.9999999912551323,0.9999999533719961
16,0.9999999991324992,0.9999999890115737,0.9999999001908838,0.9999999999048121,0.9999999881814472,0.999999999925408,0.9999909408832828,0.9999999999350934,0.9999995247924994,0.9999938994410373
17,0.9999999991323612,0.9999999890059924,0.9999999001511264,0.9999999999048106,0.9999999881716187,0.9999999999253497,0.9999769084604714,0.999999999935009,0.9999995247905057,0.9999938993422618
18,0.9999999994935778,0.9999999975138858,0.9999992409476701,0.999999999983437,0.9999999888970218,0.9999999999619221,0.9999907099331995,0.9999999984389115,0.9999998179164122,0.9999978892507491
19,0.9999999994829242,0.9999999974768288,0.9999991527018496,0.9999999999828898,0.9999999665690829,0.9999999999545357,0.9999907127517799,0.9999999984130152,0.9999899897896977,0.9999978224216399
20,0.9999999997788727,0.9999999941064541,0.9999994862248185,0.9999999999923763,0.9999999862738004,0.9999999999766256,0.9999947289426849,0.9999999990241558,0.9999934304033441,0.9999885087430677
21,0.9999999994258002,0.9999999999763817,0.9999992870235564,0.999999999999787,0.99999999963821,0.9999999999753565,0.9999998032179995,0.999999999655935,0.9999995243434416,0.9999990719360526
22,0.9999999994793282,0.999999999130183,0.9999994035600599,0.9999999999997934,0.999999999740176,0.9999999999577709,0.9999998408907242,0.9999999996467361,0.9999996034597318,0.9999992507511001
23,0.9999999994218732,0.999999999126988,0.9999983385851701,0.9999999999997925,0.999999999729381,0.9999999999569155,0.9999997989776519,0.9999999995784608,0.9999995936251873,0.9999992414324307
24,0.9999999995082457,0.9999999993831375,0.9999985396376636,0.999999999999586,0.999999999785683,0.9999999999645836,0.9999998350659751,0.9999999996800418,0.9999996763345768,0.9999993720212701
25,0.9999999987888315,0.9999999997641948,0.9999933241772168,0.9999999999998143,0.9999999972422254,0.9999999999411023,0.9999999125546729,0.9999999995175435,0.9999996339812218,0.9999996343795712
26,0.9999999946338967,0.9999999999688387,0.9999918382575159,0.9999999999999418,0.9999999995460436,0.9999999979794821,0.9999999753472255,0.999999998526226,0.9999998986254126,0.9999999137444899
27,0.9999999980321588,0.9999999999894644,0.9999956085387139,0.9999999999999886,0.9999999998619034,0.9999999986831061,0.9999979546687792,0.9999999991868408,0.9999999584481012,0.9999999639268015
28,0.9999999994442892,0.9999999999977027,0.9999975834278393,0.9999999999999981,0.9999999999729563,0.9999999970369483,0.9999990144916748,0.9999999895927042,0.9999999876490308,0.9999999878666513
29,0.9999999994522022,0.9999999999978803,0.999997535789139,0.9999999999999982,0.9999999999368004,0.9999999970319531,0.9999989590096319,0.9999999900396024,0.9999999523915425,0.9999999777997487
30,0.9999999997701071,0.9999999999994958,0.9999986215041342,0.9999999999999996,0.9999999999793697,0.9999999985827686,0.9999994960594552,0.9999999949897524,0.9999999784121271,0.999999670205465
31,0.9999999973069806,0.9999999999997655,0.9999967829446672,1.0,0.9999999999972521,0.9999999984938485,0.9999998782425257,0.9999999953066875,0.9999999869134445,0.9999998898692302
32,0.9999999984894612,0.9999999999988751,0.999997628055226,1.0,0.9999999999988414,0.9999999990890286,0.9999999270991542,0.9999999972755771,0.9999999899665513,0.9999998776946764
33,0.9999999949381612,0.9999999999990719,0.9999914394711106,1.0,0.9999999999988832,0.9999999984003526,0.9999999459474348,0.9999999939299333,0.9999999891717398,0.9999999105978495
34,0.9999999383119372,0.9999999999669328,0.9999715658312489,0.999999999999999,0.9999999997377251,0.9999999946970676,0.9999989742392014,0.9999999725033004,0.9999997171049851,0.9999999999997465
35,0.9999999453359647,0.9999999999722616,0.9999736526548613,0.9999999999999992,0.9999999906394003,0.9999999953288371,0.9999990722382677,0.9999999755579219,0.999999746520916,0.9999999999997948
36,0.9999999576557358,0.9999999898426629,0.9998952327548328,0.9999999999999168,0.999999081499841,0.9999999589395157,0.9999679185054894,0.9999993821206099,0.9999932009703699,0.9999999999999964
37,0.9999999559569553,0.9999999889490716,0.9998947099196683,0.9999999999999166,0.9999990755849075,0.999999953368103,0.999213244592602,0.9999993693806647,0.9999932042508219,0.9999999999999964
38,0.9999999998998329,0.9999999461391893,0.9999480626908719,0.9999999999999353,0.9999958860947865,0.9999999950228101,0.998209431005105,0.9999995582653611,0.9999811783726411,0.9999999999996672
39,0.9999999999381258,0.9999999864856479,0.9999631935008377,0.9999999999999926,0.9999973899921186,0.99999999839476,0.9989477504708885,0.9999998429590257,0.9999417726788925,0.9999999999992378
40,0.9999999999867634,0.9999999975956707,0.999981790227579,0.9999999999999979,0.9999991978702677,0.9999999994978339,0.9994388062924229,0.9999999313767438,0.9999764265892742,0.9999999999946937
41,0.9999999999405964,0.9999999986684075,0.9999761897826466,0.9999999999999988,0.9999989775200305,0.9999999993403844,0.999546077586047,0.9999999280790624,0.9999688680870994,0.9999999999975829
42,0.9999999999372156,0.9999999908344558,0.9999816259123776,0.9999999999999991,0.9999995373928242,0.9999999987370514,0.9996906167263123,0.9999999390512279,0.9999795876934755,0.9999999999983832
43,0.999999999997445,0.9999998538111137,0.9999993244106035,0.9999999999999616,0.999999870463347,0.9999999969639628,0.9992938733863056,0.9999998673803596,0.9999981483885956,0.9999999999940961
44,0.9999999999983924,0.9999999606642795,0.9999996444736213,0.9999999999999507,0.9999999565298495,0.9999999974675595,0.9995978726011789,0.9999999234261914,0.999999355447021,0.999999999999126
45,0.9999999999983468,0.999999981380529,0.9999995815849805,0.9999999999999796,0.9999998479061385,0.9999999983708351,0.9996987136735634,0.9999999502387807,0.9999987051751912,0.9999999999994558
46,0.9999999999997046,0.9999999428171483,0.9999998958934181,0.9999999999998563,0.9999998775925274,0.9999999995129656,0.9995549958977806,0.9999999775938918,0.9999982514416731,0.9999999999909862
47,0.9999999999996926,0.9999999416074951,0.9999998913168003,0.9999999999998543,0.9999998709918821,0.9999999994962039,0.9987776008898506,0.999999976399184,0.9999982322699585,0.9999999999899682
48,0.9999999999998747,0.9999998667110925,0.99999993699187,0.9999999999995813,0.9999992202445362,0.999999999956896,0.9985938713356843,0.9999999882501215,0.9999908259194478,0.9999999999003258
49,0.9999999999998339,0.9999998925480703,0.9999999402736764,0.9999999999997298,0.9999989543805626,0.9999999999626059,0.9987454133573787,0.9999999905265354,0.9999772754328312,0.9999999999294436
50,0.9999999999998388,0.9999998931129407,0.9999999425223892,0.9999999999996776,0.9999990072556185,0.9999999999629017,0.9987772888840445,0.9999999896016893,0.9999777430868039,0.999999999761842
51,0.9999999999995297,0.9999999141370062,0.9999999499719637,0.9999999999995801,0.9999992144685189,0.9999999997865847,0.9986701183895542,0.9999999851505776,0.9999850041661372,0.9999999999093944
52,0.9999999999996202,0.9999999344307808,0.9999999640277957,0.9999999999996906,0.9999996516664288,0.9999999995775357,0.9986315657545716,0.9999999834934635,0.9999917601404498,0.9999999998644384
